times,flux
4519996.573550479,0.9999873709168181
4519996.574508983,0.999961385415061
4519996.575467484,0.9999910167346425
4519996.576425986,1.0000252190534753
4519996.5773844905,1.0000340641841396
4519996.578342994,1.0000518497356201
4519996.579301496,1.000023343813764
4519996.58026,0.9999942199342906
4519996.581218502,0.9999893312757265
4519996.582177006,1.0000017501869307
4519996.583135508,1.0000127584591936
4519996.584094011,1.0000200255291198
4519996.585052514,1.0000032258775298
4519996.586011018,0.9999877605290998
4519996.58696952,0.9999829316499961
4519996.587928023,0.9999838216749949
4519996.588886526,1.0000166250600626
4519996.589845029,1.0000269699097686
4519996.590803531,1.0000416393370846
4519996.591762034,1.0000522225098722
4519996.592720538,1.000065418451387
4519996.593679041,1.0000710905238186
4519996.594637544,1.0000584232636638
4519996.595596046,1.0000236097468087
4519996.59655455,1.0000057858166476
4519996.597513053,0.999972843195098
4519996.598471556,0.9999598670105099
4519996.599430059,0.9999925092008568
4519996.600388562,1.0000072737121337
4519996.601347065,1.000003351953656
4519996.602305568,1.000001206521979
4519996.603264071,0.9999842985621009
4519996.604222573,0.9999789587346782
4519996.605181076,0.999952281225155
4519996.606139579,0.999940624801664
4519996.607098083,0.9999557229130421
4519996.608056585,0.9999577677459436
4519996.6090150885,0.9999887675604837
4519996.609973591,0.9999917419520186
4519996.610932094,0.9999642848237992
4519996.611890597,0.999936199281378
4519996.6128491005,0.9999336019881714
4519996.613807603,0.9999329054493841
4519996.614766107,0.9999495282017469
4519996.615724609,1.0000041967628177
4519996.6166831115,1.000005516917934
4519996.617641616,0.9999895212917445
4519996.618600118,0.9999907424448419
4519996.619558619,0.9999676105875822
4519996.6205171235,0.9999653634355664
4519996.621475628,0.9999977098136006
4519996.622434129,1.0000074255348852
4519996.623392633,1.0000074164787085
4519996.624351135,1.000005404061516
4519996.625309639,0.9999791480965323
4519996.626268142,0.9999556053840617
4519996.627226645,0.999973878549091
4519996.628185147,0.9999628675428548
4519996.629143652,0.999971001586124
4519996.630102154,1.0000065936471343
4519996.631060656,1.0000119663528064
4519996.63201916,0.9999697235281809
4519996.632977663,0.999963799508631
4519996.633936164,0.9999720795290981
4519996.634894668,0.9999504683822469
4519996.635853171,0.9999762271663513
4519996.636811674,1.0000005370505036
4519996.637770178,1.000015569770388
4519996.638728679,1.0000416854731002
4519996.639687183,1.0000513991743196
4519996.640645687,1.0000239720641009
4519996.641604189,1.0000204194810463
4519996.642562692,0.9999952666498704
4519996.643521196,0.999968428276095
4519996.644479698,0.9999707573745006
4519996.645438201,0.9999848704996923
4519996.646396705,0.9999972973642755
4519996.647355206,1.0000082653050049
4519996.648313709,1.0000009682183797
4519996.649272213,0.9999555989155869
4519996.650230716,0.9999243123369428
4519996.651189218,0.9999147077730497
4519996.652147722,0.9999334640145167
4519996.653106224,0.9999302636460744
4519996.654064728,0.9999437920005005
4519996.655023231,0.9999589828158263
4519996.655981733,0.9999617572978926
4519996.656940237,0.999987594981729
4519996.65789874,0.9999995316889193
4519996.658857242,0.9999899793756541
4519996.659815745,0.9999521141372992
4519996.660774249,0.9999394975017899
4519996.661732751,0.9999545602066235
4519996.662691253,0.999966069826838
4519996.663649756,0.9999646072756477
4519996.664608261,0.9999895314309731
4519996.665566763,0.9999919226469827
4519996.666525266,0.9999579305117183
4519996.667483768,0.9999602558770373
4519996.668442273,0.9999918465811263
4519996.669400775,0.9999942174328802
4519996.670359278,0.9999874995987472
4519996.671317781,0.999988879828356
4519996.672276285,0.9999720814910918
4519996.673234787,0.9999958490319912
4519996.67419329,1.000009601425092
4519996.675151793,1.0000220044579204
4519996.676110296,1.0000409919206588
4519996.677068798,1.0000523942059478
4519996.678027301,1.0000555030668579
4519996.678985805,1.0000594500263331
4519996.679944308,1.000066983324705
4519996.680902811,1.0000460752502243
4519996.681861313,1.0000470693161432
4519996.682819816,1.0000413939476813
4519996.6837783195,1.0000130334579111
4519996.684736823,1.000026736420082
4519996.685695325,1.0000219004789694
4519996.686653829,0.9999744410120464
4519996.6876123315,0.9999462327553511
4519996.688570834,0.9999234472129335
4519996.689529338,0.9999172608199326
4519996.69048784,0.9999554573312173
4519996.691446342,0.9999636878715985
4519996.692404846,0.999951643295637
4519996.69336335,0.999949858727445
4519996.694321851,0.9999411637912873
4519996.695280355,0.9999200397478792
4519996.696238858,0.9999536407656385
4519996.697197361,0.9999867859869426
4519996.698155864,0.9999905597749719
4519996.699114367,1.0000044620414326
4519996.70007287,1.0000075447762724
4519996.701031374,0.9999920573355754
4519996.701989876,0.9999736999027801
4519996.702948378,1.000000044859881
4519996.703906883,1.0000334321495636
4519996.704865385,1.0000633452698688
4519996.705823886,1.0000645683885288
4519996.70678239,1.000032228521989
4519996.707740894,1.0000177637320697
4519996.708699396,1.0000015627501353
4519996.7096579,0.9999725588470499
4519996.710616402,0.999977653080858
4519996.711574906,1.0000035022729603
4519996.712533409,1.0000017918304367
4519996.713491911,1.000030274753009
4519996.714450414,1.0000530993940049
4519996.715408918,1.000026212525509
4519996.71636742,0.9999848004180997
4519996.717325923,0.9999786525939256
4519996.718284427,0.9999703009363423
4519996.719242929,0.9999730012095521
4519996.720201431,1.0000053201833115
4519996.721159935,1.0000198696718479
4519996.722118438,1.0000206835032823
4519996.7230769405,1.00002782273227
4519996.724035445,1.0000266436075544
4519996.724993946,1.0000173892972573
4519996.72595245,1.0000199797315148
4519996.726910953,1.0000118278295744
4519996.727869456,1.000029025196316
4519996.728827959,1.0000446027616114
4519996.729786462,1.000011944564198
4519996.730744964,0.999997599947092
4519996.731703468,0.9999909735659945
4519996.732661971,0.9999623999020292
4519996.733620473,0.9999733591873489
4519996.7345789755,0.9999821182482554
4519996.735537479,0.9999527795126406
4519996.736495983,0.9999644894066667
4519996.737454485,0.9999775453736749
4519996.738412988,0.9999601416114234
4519996.739371491,0.9999931005653757
4519996.740329995,1.00000436422893
4519996.741288497,0.9999615059729124
4519996.742247,0.9999436350199279
4519996.743205504,0.9999545859883596
4519996.744164007,0.9999554738195454
4519996.745122509,0.9999731605439648
4519996.746081012,1.0000067511138373
4519996.747998018,1.0000412004522818
4519996.74895652,1.000007564639669
4519996.749915023,0.9999854327513047
4519996.7508735275,0.9999944031103469
4519996.75183203,1.0000034708466197
4519996.752790533,1.0000303885908857
4519996.753749035,1.0000403151372594
4519996.7547075385,1.0000132898657936
4519996.755666042,0.9999901526923487
4519996.756624545,1.000022144019071
4519996.757583047,1.0000602013597448
4519996.759500054,1.0000616824743334
4519996.760458556,1.0000148314644173
4519996.76141706,0.9999792506437696
4519996.762375562,0.999979646923459
4519996.763334065,0.9999902625956397
4519996.764292568,0.9999940333734401
4519996.765251072,1.00000608879061
4519996.7662095735,1.0000229397974412
4519996.76812658,1.0000077277139843
4519996.769085083,0.9999869580857401
4519996.770043586,1.000002052947904
4519996.77100209,1.000025058245079
4519996.771960592,1.0000513848914439
4519996.772919096,1.0000423565267513
4519996.773877598,1.0000441224957504
4519996.774836101,1.0000487466480192
4519996.775794605,1.000016613669828
4519996.776753107,0.9999881450725288
4519996.777711608,0.9999836412726739
4519996.778670113,0.9999803649522714
4519996.779628616,1.0000177775849572
4519996.780587118,1.0000493910843242
4519996.781545622,1.0000255569815357
4519996.782504125,1.0000172620169407
4519996.783462628,1.0000218518292476
4519996.784421131,1.0000165861317603
4519996.785379633,1.0000419824460591
4519996.7863381365,1.0000512894363822
4519996.790172149,0.9999946772698445
4519996.791130651,1.0000303125649794
4519996.792089153,1.00007005959349
4519996.793047657,1.0000388880092812
4519996.79400616,0.9999867585354357
4519996.794964663,0.9999609049381323
4519996.795923167,0.9999294619906972
4519996.796881668,0.9999350473341739
4519996.797840172,0.9999774046714361
4519996.798798676,0.9999814977595746
4519996.799757178,0.999946760729492
4519996.800715681,0.9999344775940651
4519996.801674184,0.9999445608434973
4519996.802632687,0.9999531972493458
4519996.80359119,0.9999764643692786
4519996.804549693,0.999977730169833
4519996.805508195,0.9999700692571716
4519996.806466698,0.9999713531913638
4519996.807425202,0.9999579358004921
4519996.808383705,0.9999351148428547
4519996.809342207,0.9999349807357083
4519996.810300711,0.9999598711675224
4519996.811259213,0.9999538775484486
4519996.812217717,0.9999768218769708
4519996.813176219,0.9999828417488568
4519996.814134723,1.000001760449776
4519996.815093226,0.9999930261944752
4519996.816051729,0.9999583721077422
4519996.817010231,0.9999444539659769
4519996.817968735,0.9999814203246633
4519996.818927238,1.0000287321460282
4519996.81988574,1.0000578602477215
4519996.820844242,1.0000348449983474
4519996.821802746,1.0000118932371829
4519996.82276125,1.0000313966663317
4519996.823719752,1.0000362946452286
4519996.824678255,0.9999868635315946
4519996.825636758,0.99995758051028
4519996.826595262,0.999966942483188
4519996.827553764,0.9999365143494875
4519996.828512267,0.999932731450931
4519996.82947077,0.9999733581995615
4519996.830429274,0.999970727897844
4519996.831387776,0.9999838850737197
4519996.832346278,0.9999650909508191
4519996.833304782,0.9999670383038559
4519996.834263285,0.9999869686128605
4519996.835221787,0.9999903116900242
4519996.83618029,1.0000085186648204
4519996.837138794,0.9999998549879588
4519996.838097296,0.9999692009001302
4519996.8390558,0.9999396453264494
4519996.840014302,0.9999521934779669
4519996.840972805,0.9999568444709697
4519996.841931309,0.9999583216143184
4519996.842889812,0.9999564956589232
4519996.843848314,0.9999629478672726
4519996.844806818,0.9999739674793279
4519996.845765321,0.9999838925733973
4519996.846723823,0.9999876387393551
4519996.847682327,0.9999843967067219
4519996.848640829,1.0000312365439652
4519996.849599331,1.000052035558617
4519996.850557835,1.0000510547471142
4519996.851516339,1.0000398489809363
4519996.85247484,1.0000320538691878
4519996.8534333445,1.0000046746269415
4519996.854391847,0.999970880346338
4519996.85535035,0.9999509102067033
4519996.856308853,0.9999396527861465
4519996.857267356,0.9999884342811269
4519996.858225859,1.0000100013406457
4519996.859184363,0.999991524255014
4519996.860142864,0.9999896456396721
4519996.8611013675,0.9999822643844765
4519996.862059872,0.9999527505317064
4519996.863018373,0.9999541667342845
4519996.863976875,0.9999950401407748
4519996.8649353795,1.000015863463978
4519996.865893883,1.0000043931810343
4519996.866852385,1.0000253301850377
4519996.867810889,1.0000165174509135
4519996.8687693905,0.9999819723502077
4519996.869727895,0.9999940789638634
4519996.870686398,1.0000121244201312
4519996.8716449,1.0000295468948617
4519996.872603403,1.0000385880727112
4519996.873561908,1.0000223573133618
4519996.874520409,1.0000354414544996
4519996.875478912,1.0000654612717936
4519996.876437415,1.0000288218230773
4519996.877395918,1.0000213817534769
4519996.87835442,1.000046943434112
4519996.879312924,1.000015684535023
4519996.880271427,1.0000296813115543
4519996.88122993,1.0000429241780833
4519996.882188433,0.9999977250728321
4519996.883146935,0.999970498821892
4519996.884105439,0.9999654078886515
4519996.885063942,0.9999408349581007
4519996.886022445,0.9999620960029159
4519996.886980948,1.00000202531461
4519996.887939451,1.0000146085172148
4519996.888897954,1.000020771029668
4519996.889856457,1.0000145003406742
4519996.89081496,0.9999750999951542
4519996.891773462,0.9999715940918924
4519996.892731965,0.9999870006509256
4519996.893690468,0.9999921584804059
4519996.894648972,0.9999973667373007
4519996.895607474,1.000008421980684
4519996.8965659775,1.0000323507562219
4519996.89752448,1.0000637320928656
4519996.898482984,1.0000639591651876
4519996.899441486,1.0000488453953629
4519996.900399989,1.0000514876230597
4519996.901358493,1.0000480390118736
4519996.902316996,1.000035868428428
4519996.903275498,1.0000217669161453
4519996.904234001,1.0000071507281354
4519996.905192505,0.9999894488824168
4519996.906151007,0.9999970194535103
4519996.907109509,1.000030659180672
4519996.908068012,1.0000030456608078
4519996.909026517,1.0000032508099632
4519996.909985018,1.000014836186259
4519996.910943522,0.9999840289156686
4519996.911902024,0.9999478344016132
4519996.912860528,0.9999641785511587
4519996.913819031,0.9999773465754906
4519996.914777534,0.9999936855929079
4519996.915736036,1.0000195563085224
4519996.9166945405,1.000019455611968
4519996.917653043,1.0000128080746862
4519996.918611545,1.0000100243601773
4519996.919570049,0.9999832313198318
4519996.920528552,0.9999857458747465
4519996.921487053,1.0000091256376105
4519996.922445557,0.9999928812879803
4519996.923404061,0.9999737935416271
4519996.924362563,0.9999933936009782
4519996.925321067,1.0000026169789114
4519996.926279569,1.0000194043101855
4519996.927238072,1.000024092664483
4519996.9281965755,1.0000258323912643
4519996.929155078,0.9999767105891624
4519996.930113581,0.9999722825731054
4519996.931072085,1.0000020325933956
4519996.9320305865,1.0000296165247826
4519996.93298909,1.0000680025608057
4519996.933947594,1.0000653832201423
4519996.934906095,1.0000492606366151
4519996.935864598,1.0000491598309982
4519996.936823102,1.0000275715749947
4519996.937781605,1.0000089314302325
4519996.938740107,1.0000199472145985
4519996.939698611,1.0000322651981055
4519996.940657113,1.0000585207851855
4519996.941615617,1.0000587802402507
4519996.94257412,1.0000042607570059
4519996.943532622,0.9999740755718047
4519996.944491126,0.9999851146792109
4519996.94544963,0.9999773260812349
4519996.946408131,0.9999795410560633
4519996.947366634,0.9999937151208036
4519996.948325139,0.9999873364678854
4519996.94928364,0.9999943027105742
4519996.950242142,1.0000249101705774
4519996.951200646,1.0000305701410641
4519996.95215915,1.0000332628208102
4519996.953117652,1.0000525416857429
4519996.954076155,1.0000255826293054
4519996.955034657,0.9999987789297553
4519996.955993162,1.0000237292817824
4519996.956951664,1.0000213004372773
4519996.957910167,1.0000123166051564
